1_id	1_span	1_anno_default_ns:lemma	1_anno_ptb:pos	1_meta_Author	1_meta_Date_of_composition	1_meta_Filename	1_meta_Genre	1_meta_Manuscript	1_meta_annis:doc	2_id	2_span	2_anno_ptb:cat	3_id	3_span	3_anno_ptb:cat	4_id	4_span	4_anno_default_ns:lemma	4_anno_ptb:pos	5_id	5_span	5_anno_default_ns:lemma	5_anno_ptb:pos	6_id	6_span	6_anno_ptb:cat	7_id	7_span	7_anno_ptb:cat
26587962	every	every	Q	Lyell, Charles 	1830 	lyell-1830 	SCIENCE OTHER 	n/a 	lyell-1830-1	26587963	every year some new igneous rocks are produced in the bowels of the earth	IP	26587964	every year	NP	26587965	year	year	N	26587965	year	year	N	26587964	every year	NP	26587964	every year	NP
26589264	Every	every	Q	Lyell, Charles 	1830 	lyell-1830 	SCIENCE OTHER 	n/a 	lyell-1830-1	26589266	Every year some part of them are broken and shattered by earthquakes	IP	26589267	Every year	NP	26589268	year	year	N	26589268	year	year	N	26589267	Every year	NP	26589267	Every year	NP
26601068	several	several	Q	Thomas Babington Macaulay, baron Macaulay 	1833 	macaulay-1833 	HISTORY 	n/a 	macaulay-1833-2	26601067	during several years	PP	26601069	several years	NP	26601070	years	year	NS	26601070	years	year	NS	26601069	several years	NP	26601069	several years	NP
26601542	many	many	Q	Thomas Babington Macaulay, baron Macaulay 	1833 	macaulay-1833 	HISTORY 	n/a 	macaulay-1833-2	26601541	During many years of war	PP	26601543	many years of war	NP	26601544	years	year	NS	26601544	years	year	NS	26601543	many years of war	NP	26601543	many years of war	NP
26608104	some	some	Q	Thomas Babington Macaulay, baron Macaulay 	1833 	macaulay-1833 	HISTORY 	n/a 	macaulay-1833-2	26608105	some years later	ADVP	26608106	some years	NP	26608107	years	year	NS	26608107	years	year	NS	26608106	some years	NP	26608106	some years	NP
26608878	many	many	Q	Thomas Babington Macaulay, baron Macaulay 	1833 	macaulay-1833 	HISTORY 	n/a 	macaulay-1833-2	26608877	during many years	PP	26608879	many years	NP	26608880	years	year	NS	26608880	years	year	NS	26608879	many years	NP	26608879	many years	NP
26615764	several	several	Q	Thomas Babington Macaulay, baron Macaulay 	1833 	macaulay-1833 	HISTORY 	n/a 	macaulay-1833-2	26615763	through several years	PP	26615765	several years	NP	26615766	years	year	NS	26615766	years	year	NS	26615765	several years	NP	26615765	several years	NP
26618031	many	many	Q	Thomas Babington Macaulay, baron Macaulay 	1843 	macaulay-1843 	BIOGR OTHER 	n/a 	macaulay-1843-2	26618032	many years before her birth	PP	26618033	many years	NP	26618034	years	year	NS	26618034	years	year	NS	26618033	many years	NP	26618033	many years	NP
26652309	some	some	Q	Thomas Babington Macaulay, baron Macaulay 	1849 (revised 1857) 	macaulay-1849 	HISTORY 	n/a 	macaulay-1849-2	26652308	during some years	PP	26652310	some years	NP	26652311	years	year	NS	26652311	years	year	NS	26652310	some years	NP	26652310	some years	NP
26652953	many	many	Q	Thomas Babington Macaulay, baron Macaulay 	1849 (revised 1857) 	macaulay-1849 	HISTORY 	n/a 	macaulay-1849-2	26652952	by many years	PP	26652954	many years	NP	26652955	years	year	NS	26652955	years	year	NS	26652954	many years	NP	26652954	many years	NP
26724000	several	several	Q	Maxwell, Robert 	1747 	maxwell-1747 	HANDB OTHER 	n/a 	maxwell-1747-1	26723999	for several Years to run	PP	26724001	several Years to run	NP	26724002	Years	year	NS	26724002	Years	year	NS	26724001	several Years to run	NP	26724001	several Years to run	NP
26735687	all	all	Q	Maxwell, Robert 	1747 	maxwell-1747 	HANDB OTHER 	n/a 	maxwell-1747-1	26735688	all the Year round	ADVP	26735689	all the Year	NP	26735691	Year	year	N	26735691	Year	year	N	26735689	all the Year	NP	26735689	all the Year	NP
26736086	all	all	Q	Maxwell, Robert 	1747 	maxwell-1747 	HANDB OTHER 	n/a 	maxwell-1747-1	26736087	all the Year round	ADVP	26736088	all the Year	NP	26736090	Year	year	N	26736090	Year	year	N	26736088	all the Year	NP	26736088	all the Year	NP
26762912	many	many	Q	Meredith, George 	1895 	meredith-1895 	FICTION 	n/a 	meredith-1895-1	26762911	for many years	PP	26762913	many years	NP	26762914	years	year	NS	26762914	years	year	NS	26762913	many years	NP	26762913	many years	NP
26792728	every	every	Q	Anonymous midshipman 	1767 	midshipman-1767 	TRAVELOGUE 	n/a 	midshipman-1767-2	26792723	to spend three months every year in making a tour thro' Patagonia , to see whether 0 any part of the government be deficient	IP	26792729	every year	NP	26792730	year	year	N	26792730	year	year	N	26792729	every year	NP	26792729	every year	NP
26821257	many	many	Q	Miles, William J. 	1893 	miles2-1893 	HANDB OTHER 	n/a 	miles2-1893-2	26821256	for many years	PP	26821258	many years	NP	26821259	years	year	NS	26821259	years	year	NS	26821258	many years	NP	26821258	many years	NP
26842785	all	all	Q	Mill, John Stuart 	1854 	mill-1854 	LET PRIV 	n/a 	mill-1854-2	26842784	& all other years	CONJP	26842786	all other years	NP	26842788	years	year	NS	26842788	years	year	NS	26842786	all other years	NP	26842786	all other years	NP
26850032	many	many	Q	Mill, John Stuart 	1854 	mill-1854 	LET PRIV 	n/a 	mill-1854-2	26850031	for many years	PP	26850033	many years	NP	26850034	years	year	NS	26850034	years	year	NS	26850033	many years	NP	26850033	many years	NP
26853053	every	every	Q	Mill, John Stuart 	1871 	mill-1871 	LET PRIV 	n/a 	mill-1871-2	26853049	a few days every succeeding year	NP	26853054	every succeeding year	NP	26853056	year	year	N	26853056	year	year	N	26853054	every succeeding year	NP	26853054	every succeeding year	NP
26854009	several	several	Q	Mill, John Stuart 	1871 	mill-1871 	LET PRIV 	n/a 	mill-1871-2	26854011	several years ago	ADVP	26854012	several years	NP	26854013	years	year	NS	26854013	years	year	NS	26854012	several years	NP	26854012	several years	NP
26920484	some	some	Q	Moore, Thomas 	1818-1819 	moore-181x 	DIARY PRIV 	n/a 	moore-181x-2	26920485	some years ago	ADVP	26920486	some years	NP	26920487	years	year	NS	26920487	years	year	NS	26920486	some years	NP	26920486	some years	NP
26920790	some	some	Q	Moore, Thomas 	1818-1819 	moore-181x 	DIARY PRIV 	n/a 	moore-181x-2	26920791	some years ago	ADVP	26920792	some years	NP	26920793	years	year	NS	26920793	years	year	NS	26920792	some years	NP	26920792	some years	NP
26934968	some	some	Q	Morris, Dr. Claver 	1721-1725 	morris-172x 	DIARY PRIV 	see Remarks 	morris-172x-2	26934967	for some years past	PP	26934969	some years past	NP	26934970	years	year	NS	26934970	years	year	NS	26934969	some years past	NP	26934969	some years past	NP
27035923	several	several	Q	Nightingale, Florence 	1848 	nightingale-1848 	LET PRIV 	n/a 	nightingale-1848-2	27035922	for several years	PP	27035924	several years	NP	27035925	years	year	NS	27035925	years	year	NS	27035924	several years	NP	27035924	several years	NP
27049336	few	few	Q	Nightingale, Florence 	1890 (163), 1891 (164), 1892 (165-167), 1893 (168-170), 1895 (171), 1896 (172-174), 1897 (175) 	nightingale-189x 	LET PRIV 	n/a 	nightingale-189x-1	27049332	in the last few years	PP	27049334	the last few years	NP	27049337	years	year	NS	27049337	years	year	NS	27049334	the last few years	NP	27049334	the last few years	NP
27200662	many	many	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27200663	many years previous to his even composing his beautiful " Water Music , " and having it played in the barge , to the surprise and delight of George the Second ; which noble device 0 *T*-1 replaced him in the full favour of his royal master	ADJP	27200664	many years	NP	27200665	years	year	NS	27200665	years	year	NS	27200664	many years	NP	27200664	many years	NP
27201136	some	some	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27201137	some years after	ADVP	27201138	some years	NP	27201139	years	year	NS	27201139	years	year	NS	27201138	some years	NP	27201138	some years	NP
27202242	many	many	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27202244	many years after	ADVP	27202245	many years	NP	27202246	years	year	NS	27202246	years	year	NS	27202245	many years	NP	27202245	many years	NP
27202914	Some	some	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27202916	Some years after	ADVP	27202917	Some years	NP	27202918	years	year	NS	27202918	years	year	NS	27202917	Some years	NP	27202917	Some years	NP
27205537	every	every	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27205516	All this affair took place in one day , the first of August , every third year .	IP-MAT	27205538	every third year	NP	27205540	year	year	N	27205540	year	year	N	27205538	every third year	NP	27205538	every third year	NP
27205620	Many	many	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27205622	Many <P_1,44> years after	ADVP	27205623	Many <P_1,44> years	NP	27205625	years	year	NS	27205625	years	year	NS	27205623	Many <P_1,44> years	NP	27205623	Many <P_1,44> years	NP
27205909	Many	many	Q	O'Keeffe, John 	1826 	okeeffe-1826 	BIOGR AUTO 	n/a 	okeeffe-1826-1	27205911	Many years after	ADVP	27205912	Many years	NP	27205913	years	year	NS	27205913	years	year	NS	27205912	Many years	NP	27205912	Many years	NP
27209892	some	some	Q	Oldmixon, John 	1716 	oldmixon-1716 	BIOGR OTHER 	n/a 	oldmixon-1716-2	27209893	some Years before the Trial of the Bishops	PP	27209894	some Years	NP	27209895	Years	year	NS	27209895	Years	year	NS	27209894	some Years	NP	27209894	some Years	NP
27231278	some	some	Q	Oldmixon, John 	1716 	oldmixon-1716 	BIOGR OTHER 	n/a 	oldmixon-1716-2	27231279	some Years before , when 0 *T*-1 a Creature of theirs , Sir <font> Robert Holmes <$$font> , procur'd one *ICH*-2 from King <font> James <$$font> , wherein 0 *T*-3 not only all Pyrates Goods , but even <font> Bona Depredata <$$font> were granted in express Terms , without any qualifying Clause whatsoever	ADVP	27231280	some Years	NP	27231281	Years	year	NS	27231281	Years	year	NS	27231280	some Years	NP	27231280	some Years	NP
27257244	many	many	Q	Osmer, William 	1759 	osmer-1759 	HANDB OTHER 	n/a 	osmer-1759-2	27257207	This Method of treating the Foot , and such a kind of Shoe as 0 0 *T*-1 has been described , I have used many Years ;	IP-MAT	27257245	many Years	NP	27257246	Years	year	NS	27257246	Years	year	NS	27257245	many Years	NP	27257245	many Years	NP
27258253	several	several	Q	Osmer, William 	1759 	osmer-1759 	HANDB OTHER 	n/a 	osmer-1759-2	27258238	- I have rode a Horse treated in this Manner several Years ,	IP-MAT	27258254	several Years	NP	27258255	Years	year	NS	27258255	Years	year	NS	27258254	several Years	NP	27258254	several Years	NP
27261247	many	many	Q	Osmer, William 	1759 	osmer-1759 	HANDB OTHER 	n/a 	osmer-1759-2	27261237	*T*-1 have had Corns in their Heels many Years	IP	27261248	many Years	NP	27261249	Years	year	NS	27261249	Years	year	NS	27261248	many Years	NP	27261248	many Years	NP
27309931	many	many	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27309930	for many years	PP	27309932	many years	NP	27309933	years	year	NS	27309933	years	year	NS	27309932	many years	NP	27309932	many years	NP
27313982	many	many	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27313983	many years after	ADVP	27313984	many years	NP	27313985	years	year	NS	27313985	years	year	NS	27313984	many years	NP	27313984	many years	NP
27314529	many	many	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27314530	many years before	ADVP	27314531	many years	NP	27314532	years	year	NS	27314532	years	year	NS	27314531	many years	NP	27314531	many years	NP
27317772	some	some	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27317766	he had subsequently worked some years with my father	IP	27317773	some years	NP	27317774	years	year	NS	27317774	years	year	NS	27317773	some years	NP	27317773	some years	NP
27319197	some	some	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27319180	When 0 I came to his house he had been some years established in it ,	IP-MAT	27319198	some years	NP	27319199	years	year	NS	27319199	years	year	NS	27319198	some years	NP	27319198	some years	NP
27322114	Many	many	Q	Owen, Robert 	1857 	owen-1857 	BIOGR AUTO 	n/a 	owen-1857-2	27322116	Many years afterwards , when 0 *T*-1 we were both advanced in life	ADVP	27322117	Many years	NP	27322118	years	year	NS	27322118	years	year	NS	27322117	Many years	NP	27322117	Many years	NP
27334037	many	many	Q	Palgrave, Francis, Sir 	1857-1861 	palgrave1-185x 	HISTORY 	n/a 	palgrave1-185x-2	27334038	many years had elapsed	IP	27334039	many years	NP	27334040	years	year	NS	27334040	years	year	NS	27334039	many years	NP	27334039	many years	NP
27343688	some	some	Q	Palgrave, William Gifford 	1863 	palgrave2-1863 	TRAVELOGUE 	n/a 	palgrave2-1863-2	27343689	some thirteen hundred years since	ADVP	27343690	some thirteen hundred years	NP	27343694	years	year	NS	27343694	years	year	NS	27343690	some thirteen hundred years	NP	27343690	some thirteen hundred years	NP
27344719	some	some	Q	Palgrave, William Gifford 	1863 	palgrave2-1863 	TRAVELOGUE 	n/a 	palgrave2-1863-2	27344720	some years before	ADVP	27344721	some years	NP	27344722	years	year	NS	27344722	years	year	NS	27344721	some years	NP	27344721	some years	NP
27345067	many	many	Q	Palgrave, William Gifford 	1863 	palgrave2-1863 	TRAVELOGUE 	n/a 	palgrave2-1863-2	27345066	of many past years	PP	27345068	many past years	NP	27345070	years	year	NS	27345070	years	year	NS	27345068	many past years	NP	27345068	many past years	NP
27355747	some	some	Q	Palgrave, William Gifford 	1863 	palgrave2-1863 	TRAVELOGUE 	n/a 	palgrave2-1863-2	27355746	for some years	PP	27355748	some years	NP	27355749	years	year	NS	27355749	years	year	NS	27355748	some years	NP	27355748	some years	NP
27357536	some	some	Q	Palgrave, William Gifford 	1863 	palgrave2-1863 	TRAVELOGUE 	n/a 	palgrave2-1863-2	27357535	for some years previous	PP	27357537	some years previous	NP	27357538	years	year	NS	27357538	years	year	NS	27357537	some years previous	NP	27357537	some years previous	NP
27416044	many	many	Q	Poore, George Vivian 	1876 	poore-1876 	SCIENCE MEDICINE 	n/a 	poore-1876-1	27416043	for many years	PP	27416045	many years	NP	27416046	years	year	NS	27416046	years	year	NS	27416045	many years	NP	27416045	many years	NP
27420348	some	some	Q	Poore, George Vivian 	1876 	poore-1876 	SCIENCE MEDICINE 	n/a 	poore-1876-1	27420349	some years since	ADVP	27420350	some years	NP	27420351	years	year	NS	27420351	years	year	NS	27420350	some years	NP	27420350	some years	NP
27429344	every	every	Q	Pope, Alexander 	1723 (94-100), 1724 (101-103), 1725 (104-107) 	pope-172x 	LET PRIV 	n/a 	pope-172x-2	27429342	*T*-1 is every year of a wise man's life but a censure or critique on the past	IP	27429345	every year of a wise man's life	NP	27429346	year	year	N	27429346	year	year	N	27429345	every year of a wise man's life	NP	27429345	every year of a wise man's life	NP
27431923	many	many	Q	Pope, Alexander 	1723 (94-100), 1724 (101-103), 1725 (104-107) 	pope-172x 	LET PRIV 	n/a 	pope-172x-2	27431915	We have never met these many Years without mention of you .	IP-MAT	27431922	these many Years	NP	27431924	Years	year	NS	27431924	Years	year	NS	27431922	these many Years	NP	27431922	these many Years	NP
27463346	few	few	Q	Priestley, Joseph 	1769 	priestley-1769 	SCIENCE OTHER 	n/a 	priestley-1769-1	27463343	back a few years	ADVP	27463345	a few years	NP	27463347	years	year	NS	27463347	years	year	NS	27463345	a few years	NP	27463345	a few years	NP
27679755	many	many	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27679751	having lived abroad many years	IP	27679756	many years	NP	27679757	years	year	NS	27679757	years	year	NS	27679756	many years	NP	27679756	many years	NP
27682236	several	several	Q	Reeve, Clara 	1777 	reeve-1777 	FICTION 	n/a 	reeve-1777-1	27682237	several years younger	ADJP	27682238	several years	NP	27682239	years	year	NS	27682239	years	year	NS	27682238	several years	NP	27682238	several years	NP
27703569	many	many	Q	Richardson, Benjamin Ward, Sir 	1858 	richardson-1858 	SCIENCE MEDICINE 	n/a 	richardson-1858-2	27703568	for many years	PP	27703570	many years	NP	27703571	years	year	NS	27703571	years	year	NS	27703570	many years	NP	27703570	many years	NP
27717291	several	several	Q	Roberts, George 	1726 	roberts-1726 	TRAVELOGUE 	n/a 	roberts-1726-2	27717290	for several Years past	PP	27717292	several Years past	NP	27717293	Years	year	NS	27717293	Years	year	NS	27717292	several Years past	NP	27717292	several Years past	NP
27725147	several	several	Q	Roberts, George 	1726 	roberts-1726 	TRAVELOGUE 	n/a 	roberts-1726-2	27725146	for several Years	PP	27725148	several Years	NP	27725149	Years	year	NS	27725149	Years	year	NS	27725148	several Years	NP	27725148	several Years	NP
27726884	some	some	Q	Roberts, George 	1726 	roberts-1726 	TRAVELOGUE 	n/a 	roberts-1726-2	27726883	after some Years	PP	27726885	some Years	NP	27726886	Years	year	NS	27726886	Years	year	NS	27726885	some Years	NP	27726885	some Years	NP
27727288	several	several	Q	Roberts, George 	1726 	roberts-1726 	TRAVELOGUE 	n/a 	roberts-1726-2	27727287	for several Years	PP	27727289	several Years	NP	27727290	Years	year	NS	27727290	Years	year	NS	27727289	several Years	NP	27727289	several Years	NP
27727372	Some	some	Q	Roberts, George 	1726 	roberts-1726 	TRAVELOGUE 	n/a 	roberts-1726-2	27727374	Some Years after	ADVP	27727375	Some Years	NP	27727376	Years	year	NS	27727376	Years	year	NS	27727375	Some Years	NP	27727375	Some Years	NP
27766984	few	few	Q	Ruskin, John 	1835 	ruskin-1835 	DIARY PRIV 	n/a 	ruskin-1835-1	27766982	a few years ago	ADVP	27766983	a few years	NP	27766985	years	year	NS	27766985	years	year	NS	27766983	a few years	NP	27766983	a few years	NP
27774736	all	all	Q	Ruskin, John 	1882 	ruskin-1882 	DIARY PRIV 	n/a 	ruskin-1882-2	27774729	have I not been here all those years	IP	27774737	all those years	NP	27774739	years	year	NS	27774739	years	year	NS	27774737	all those years	NP	27774737	all those years	NP
27805210	many	many	Q	Ryder, Sir Dudley 	1716 	ryder-1716 	DIARY PRIV 	papers belonging to the earl of Harrowby 	ryder-1716-1	27805200	to bring him in any profit these many years	IP	27805209	these many years	NP	27805211	years	year	NS	27805211	years	year	NS	27805209	these many years	NP	27805209	these many years	NP
27857178	many	many	Q	Sheridan, Thomas 	1756 	sheridan-1756 	EDUC TREAT 	n/a 	sheridan-1756-2	27857177	in many years	PP	27857179	many years	NP	27857180	years	year	NS	27857180	years	year	NS	27857179	many years	NP	27857179	many years	NP
27862696	many	many	Q	Sheridan, Thomas 	1756 	sheridan-1756 	EDUC TREAT 	n/a 	sheridan-1756-2	27862697	many years ago	ADVP	27862698	many years	NP	27862699	years	year	NS	27862699	years	year	NS	27862698	many years	NP	27862698	many years	NP
27890179	some	some	Q	Smollett, Tobias 	1755 (26), 1756 (27-35), 1757 (36-43, 45), 1757? (44, 47), 1758? (46, 56), 1758 (48-55), 1759 (57-63) 	smollett-175x 	LET PRIV 	n/a 	smollett-175x-2	27890178	for some years	PP	27890180	some years	NP	27890181	years	year	NS	27890181	years	year	NS	27890180	some years	NP	27890180	some years	NP
27898985	some	some	Q	Smollett, Tobias 	1755 (26), 1756 (27-35), 1757 (36-43, 45), 1757? (44, 47), 1758? (46, 56), 1758 (48-55), 1759 (57-63) 	smollett-175x 	LET PRIV 	n/a 	smollett-175x-2	27898984	for some years	PP	27898986	some years	NP	27898987	years	year	NS	27898987	years	year	NS	27898986	some years	NP	27898986	some years	NP
27910041	many	many	Q	Southey, Robert 	1813 	southey-1813 	BIOGR OTHER 	n/a 	southey-1813-1	27910040	for many years	PP	27910042	many years	NP	27910043	years	year	NS	27910043	years	year	NS	27910042	many years	NP	27910042	many years	NP
27957989	many	many	Q	n/a 	1715-1716 	statutes-171x 	LAW 	n/a 	statutes-171x-1	27957988	for many Years last past	PP	27957990	many Years last past	NP	27957991	Years	year	NS	27957991	Years	year	NS	27957990	many Years last past	NP	27957990	many Years last past	NP
27958927	any	any	Q	n/a 	1715-1716 	statutes-171x 	LAW 	n/a 	statutes-171x-1	27958926	in any one Year	PP	27958928	any one Year	NP	27958930	Year	year	N	27958930	Year	year	N	27958928	any one Year	NP	27958928	any one Year	NP
27960028	many	many	Q	n/a 	1715-1716 	statutes-171x 	LAW 	n/a 	statutes-171x-1	27960027	for many Years past	PP	27960029	many Years past	NP	27960030	Years	year	NS	27960030	Years	year	NS	27960029	many Years past	NP	27960029	many Years past	NP
28003760	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28003759	in each succeeding Year	PP	28003761	each succeeding Year	NP	28003763	Year	year	N	28003763	Year	year	N	28003761	each succeeding Year	NP	28003761	each succeeding Year	NP
28003893	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28003892	in each Year	PP	28003894	each Year	NP	28003895	Year	year	N	28003895	Year	year	N	28003894	each Year	NP	28003894	each Year	NP
28004150	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28004149	in each Year	PP	28004151	each Year	NP	28004152	Year	year	N	28004152	Year	year	N	28004151	each Year	NP	28004151	each Year	NP
28004265	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28004264	in each Year	PP	28004266	each Year	NP	28004267	Year	year	N	28004267	Year	year	N	28004266	each Year	NP	28004266	each Year	NP
28005756	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28005755	in each succeeding Year	PP	28005757	each succeeding Year	NP	28005759	Year	year	N	28005759	Year	year	N	28005757	each succeeding Year	NP	28005757	each succeeding Year	NP
28006246	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28006245	in each Year	PP	28006247	each Year	NP	28006248	Year	year	N	28006248	Year	year	N	28006247	each Year	NP	28006247	each Year	NP
28006562	each	each	Q	n/a 	1775 	statutes-1775 	LAW 	n/a 	statutes-1775-1	28006561	of each Year in which 0 *T*-2 such Vessel shall arrive	PP	28006563	each Year in which 0 *T*-2 such Vessel shall arrive	NP	28006564	Year	year	N	28006564	Year	year	N	28006563	each Year in which 0 *T*-2 such Vessel shall arrive	NP	28006563	each Year in which 0 *T*-2 such Vessel shall arrive	NP
28012535	any	any	Q	n/a 	1805 	statutes-1805 	LAW 	n/a 	statutes-1805-1	28012534	in any year	PP	28012536	any year	NP	28012537	year	year	N	28012537	year	year	N	28012536	any year	NP	28012536	any year	NP
28015703	every	every	Q	n/a 	1805 	statutes-1805 	LAW 	n/a 	statutes-1805-1	28015702	in every year	PP	28015704	every year	NP	28015705	year	year	N	28015705	year	year	N	28015704	every year	NP	28015704	every year	NP
28015769	every	every	Q	n/a 	1805 	statutes-1805 	LAW 	n/a 	statutes-1805-1	28015768	in every year	PP	28015770	every year	NP	28015771	year	year	N	28015771	year	year	N	28015770	every year	NP	28015770	every year	NP
28049597	every	every	Q	n/a 	1865 	statutes-1865 	LAW 	n/a 	statutes-1865-1	28049554	17 . Until 0 the Parliament of the <font> Cape of Good Hope <$$font> otherwise provides , there shall , from and after the Incorporation , be payable every Year to Her Majesty , out of the Revenue accruing within <font> British Kaffraria <$$font> after the Incorporation , the Sum of Eighteen thousand two hundred and twenty-five Pounds , for defraying the <P_105,7> Expenses of the several Services described in the Schedule to this Act ;	IP-MAT	28049598	every Year	NP	28049599	Year	year	N	28049599	Year	year	N	28049598	every Year	NP	28049598	every Year	NP
28125531	Some	some	Q	Strutt, John William, 3rd baron Rayleigh 	1890 	strutt-1890 	SCIENCE OTHER 	n/a 	strutt-1890-1	28125533	Some years ago	ADVP	28125534	Some years	NP	28125535	years	year	NS	28125535	years	year	NS	28125534	Some years	NP	28125534	Some years	NP
28132461	many	many	Q	Strutt, John William, 3rd baron Rayleigh 	1890 	strutt-1890 	SCIENCE OTHER 	n/a 	strutt-1890-1	28132462	many years ago	ADVP	28132463	many years	NP	28132464	years	year	NS	28132464	years	year	NS	28132463	many years	NP	28132463	many years	NP
28136838	half	half	Q	Strutt, John William, 3rd baron Rayleigh 	1890 	strutt-1890 	SCIENCE OTHER 	n/a 	strutt-1890-1	28136837	to half a year	PP	28136839	half a year	NP	28136841	year	year	N	28136841	year	year	N	28136839	half a year	NP	28136839	half a year	NP
28138016	some	some	Q	Strutt, John William, 3rd baron Rayleigh 	1890 	strutt-1890 	SCIENCE OTHER 	n/a 	strutt-1890-1	28138017	some years ago	ADVP	28138018	some years	NP	28138019	years	year	NS	28138019	years	year	NS	28138018	some years	NP	28138018	some years	NP
28141674	all	all	Q	Sturt, George 	1890 	sturt-189x 	DIARY PRIV 	n/a 	sturt-1890-2	28141673	through all these years	PP	28141675	all these years	NP	28141677	years	year	NS	28141677	years	year	NS	28141675	all these years	NP	28141675	all these years	NP
28169124	many	many	Q	Sturt, George 	1914 	sturt-1914 	DIARY PRIV 	n/a 	sturt-1914-2	28169112	*T*-3 has been dominating the Prussian ruling classes , these many years	IP	28169123	these many years	NP	28169125	years	year	NS	28169125	years	year	NS	28169123	these many years	NP	28169123	these many years	NP
28181009	few	few	Q	Sturt, George 	1914 	sturt-1914 	DIARY PRIV 	n/a 	sturt-1914-2	28181006	for the few years of one's life	PP	28181008	the few years of one's life	NP	28181010	years	year	NS	28181010	years	year	NS	28181008	the few years of one's life	NP	28181008	the few years of one's life	NP
28198107	some	some	Q	Swift, Jonathan 	1726 	swift-1726 	FICTION 	n/a 	swift-1726-2	28198103	and *con* had been some Years Governor of <font> Lagado <$$font> ;	IP-MAT	28198108	some Years	NP	28198109	Years	year	NS	28198109	Years	year	NS	28198108	some Years	NP	28198108	some Years	NP
28212621	many	many	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28212622	many years since 0 I had the honour of being known to you	PP	28212623	many years	NP	28212624	years	year	NS	28212624	years	year	NS	28212623	many years	NP	28212623	many years	NP
28219198	some	some	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28219197	for some years	PP	28219199	some years	NP	28219200	years	year	NS	28219200	years	year	NS	28219199	some years	NP	28219199	some years	NP
28219593	some	some	Q	Swift, Jonathan 	1735 	swift-1735 	LET PRIV 	n/a 	swift-1735-2	28219592	from some years	PP	28219594	some years	NP	28219595	years	year	NS	28219595	years	year	NS	28219594	some years	NP	28219594	some years	NP
28245766	every	every	Q	Temple, William 	1914 	temple-1914 	SERMON 	n/a 	temple-1914-2	28245765	*T*-2 every year on the successive Sundays we went through the Creeds clause by clause , trying to see more clearly not only the meaning but the importance of each , and why 0 *T*-3 it matters	IP	28245767	every year	NP	28245768	year	year	N	28245768	year	year	N	28245767	every year	NP	28245767	every year	NP
28308724	every	every	Q	Thomson, William, baron Kelvin 	1862 	thomson-1862 	SCIENCE OTHER 	n/a 	thomson-1862-2	28308720	the sun radiates every year from his whole surface about 6 x 10=30= <paren> six million million million million million <$$paren> times as much heat as 0 0 *T*-1 is sufficient to raise the temperature of 1 lb. of water by 1=o= Cent	IP	28308725	every year	NP	28308726	year	year	N	28308726	year	year	N	28308725	every year	NP	28308725	every year	NP
28308837	many	many	Q	Thomson, William, baron Kelvin 	1862 	thomson-1862 	SCIENCE OTHER 	n/a 	thomson-1862-2	28308836	for many years	PP	28308838	many years	NP	28308839	years	year	NS	28308839	years	year	NS	28308838	many years	NP	28308838	many years	NP
28313197	many	many	Q	Thomson, William, baron Kelvin 	1862 	thomson-1862 	SCIENCE OTHER 	n/a 	thomson-1862-2	28313199	many million years longer	ADJP	28313200	many million years	NP	28313202	years	year	NS	28313202	years	year	NS	28313200	many million years	NP	28313200	many million years	NP
